,LSTM,LSTM,LSTM,LSTM,LSTM,LSTM,VAR,VAR,VAR,VAR,VAR,VAR,Autoencoder,Autoencoder,Autoencoder,Autoencoder,Autoencoder,Autoencoder,Trend-follow,Trend-follow,Trend-follow,Trend-follow,Trend-follow,Trend-follow
,2Y,3Y,5Y,7Y,10Y,20Y,2Y,3Y,5Y,7Y,10Y,20Y,2Y,3Y,5Y,7Y,10Y,20Y,2Y,3Y,5Y,7Y,10Y,20Y
Date,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-06,-30.000000000000004,-33.00000000000001,-37.000000000000014,-35.00000000000001,-35.999999999999986,-23.000000000000043,30.000000000000004,33.00000000000001,37.000000000000014,35.00000000000001,35.999999999999986,-23.000000000000043,-30.000000000000004,-33.00000000000001,-37.000000000000014,-35.00000000000001,-35.999999999999986,-23.000000000000043,30.000000000000004,33.00000000000001,37.000000000000014,35.00000000000001,35.999999999999986,23.000000000000043
2002-09-13,-21.999999999999975,-20.999999999999996,-16.999999999999993,-9.999999999999964,-8.999999999999986,4.0000000000000036,21.999999999999975,20.999999999999996,-16.999999999999993,-9.999999999999964,-8.999999999999986,4.0000000000000036,-21.999999999999975,-20.999999999999996,-16.999999999999993,-9.999999999999964,-8.999999999999986,4.0000000000000036,21.999999999999975,20.999999999999996,16.999999999999993,9.999999999999964,8.999999999999986,-4.0000000000000036
2002-09-20,14.999999999999991,20.000000000000018,31.000000000000007,31.000000000000007,34.999999999999964,34.999999999999964,-14.999999999999991,-20.000000000000018,31.000000000000007,31.000000000000007,34.999999999999964,34.999999999999964,14.999999999999991,20.000000000000018,31.000000000000007,31.000000000000007,34.999999999999964,34.999999999999964,-14.999999999999991,-20.000000000000018,-31.000000000000007,-31.000000000000007,-34.999999999999964,-34.999999999999964
2002-09-27,15.999999999999993,22.00000000000002,35.999999999999986,37.999999999999986,43.000000000000014,37.999999999999986,-15.999999999999993,-22.00000000000002,35.999999999999986,37.999999999999986,43.000000000000014,37.999999999999986,15.999999999999993,22.00000000000002,35.999999999999986,37.999999999999986,43.000000000000014,37.999999999999986,-15.999999999999993,-22.00000000000002,-35.999999999999986,-37.999999999999986,-43.000000000000014,-37.999999999999986
2002-10-04,-2.0000000000000018,5.000000000000027,18.999999999999993,23.0,31.999999999999986,30.00000000000007,2.0000000000000018,-5.000000000000027,18.999999999999993,23.0,31.999999999999986,30.00000000000007,-2.0000000000000018,5.000000000000027,18.999999999999993,23.0,31.999999999999986,30.00000000000007,2.0000000000000018,-5.000000000000027,-18.999999999999993,23.0,31.999999999999986,-30.00000000000007
2002-10-11,2.0000000000000018,4.0000000000000036,4.0000000000000036,-1.000000000000023,2.0000000000000018,-4.0000000000000036,-2.0000000000000018,-4.0000000000000036,4.0000000000000036,-1.000000000000023,2.0000000000000018,-4.0000000000000036,2.0000000000000018,4.0000000000000036,4.0000000000000036,-1.000000000000023,2.0000000000000018,-4.0000000000000036,2.0000000000000018,4.0000000000000036,4.0000000000000036,-1.000000000000023,2.0000000000000018,-4.0000000000000036
2002-10-18,-17.999999999999993,-15.000000000000036,-12.00000000000001,-10.000000000000009,-8.999999999999986,-15.000000000000036,17.999999999999993,15.000000000000036,12.00000000000001,10.000000000000009,8.999999999999986,15.000000000000036,-17.999999999999993,-15.000000000000036,-12.00000000000001,-10.000000000000009,-8.999999999999986,-15.000000000000036,-17.999999999999993,-15.000000000000036,-12.00000000000001,-10.000000000000009,-8.999999999999986,-15.000000000000036
2002-10-25,12.00000000000001,16.999999999999993,15.99999999999997,14.999999999999991,5.999999999999961,-4.0000000000000036,-12.00000000000001,-16.999999999999993,15.99999999999997,14.999999999999991,-5.999999999999961,4.0000000000000036,12.00000000000001,16.999999999999993,15.99999999999997,14.999999999999991,5.999999999999961,-4.0000000000000036,-12.00000000000001,-16.999999999999993,-15.99999999999997,-14.999999999999991,-5.999999999999961,4.0000000000000036
2002-11-01,32.00000000000001,36.999999999999964,35.999999999999986,33.999999999999986,20.999999999999996,10.999999999999943,-32.00000000000001,-36.999999999999964,35.999999999999986,33.999999999999986,20.999999999999996,-10.999999999999943,32.00000000000001,36.999999999999964,35.999999999999986,33.999999999999986,20.999999999999996,10.999999999999943,-32.00000000000001,-36.999999999999964,-35.999999999999986,-33.999999999999986,-20.999999999999996,-10.999999999999943
2002-11-08,1.9999999999999796,10.000000000000009,25.99999999999998,29.000000000000004,23.99999999999998,20.999999999999996,-1.9999999999999796,-10.000000000000009,25.99999999999998,29.000000000000004,23.99999999999998,20.999999999999996,1.9999999999999796,10.000000000000009,25.99999999999998,29.000000000000004,23.99999999999998,20.999999999999996,1.9999999999999796,10.000000000000009,-25.99999999999998,-29.000000000000004,-23.99999999999998,-20.999999999999996
2002-11-15,-3.9999999999999813,-2.9999999999999805,3.000000000000025,5.000000000000027,2.000000000000046,1.0000000000000675,3.9999999999999813,2.9999999999999805,3.000000000000025,5.000000000000027,2.000000000000046,1.0000000000000675,-3.9999999999999813,-2.9999999999999805,3.000000000000025,5.000000000000027,2.000000000000046,1.0000000000000675,-3.9999999999999813,-2.9999999999999805,3.000000000000025,5.000000000000027,2.000000000000046,1.0000000000000675
2002-11-22,-34.00000000000001,-37.000000000000014,-32.999999999999964,-31.000000000000007,-20.99999999999995,-15.000000000000036,-34.00000000000001,-37.000000000000014,-32.999999999999964,-31.000000000000007,-20.99999999999995,-15.000000000000036,-34.00000000000001,-37.000000000000014,-32.999999999999964,-31.000000000000007,-20.99999999999995,-15.000000000000036,-34.00000000000001,-37.000000000000014,-32.999999999999964,-31.000000000000007,-20.99999999999995,-15.000000000000036
2002-11-29,-48.0,-53.99999999999998,-48.99999999999998,-52.0,-38.99999999999997,-34.999999999999964,48.0,53.99999999999998,-48.99999999999998,52.0,38.99999999999997,34.999999999999964,-48.0,-53.99999999999998,-48.99999999999998,-52.0,-38.99999999999997,-34.999999999999964,48.0,53.99999999999998,-48.99999999999998,-52.0,-38.99999999999997,-34.999999999999964
2002-12-06,-9.999999999999986,-10.999999999999988,-10.000000000000009,-12.99999999999999,-4.0000000000000036,-4.999999999999982,9.999999999999986,10.999999999999988,-10.000000000000009,-12.99999999999999,-4.0000000000000036,-4.999999999999982,-9.999999999999986,-10.999999999999988,-10.000000000000009,-12.99999999999999,-4.0000000000000036,-4.999999999999982,9.999999999999986,10.999999999999988,10.000000000000009,12.99999999999999,4.0000000000000036,4.999999999999982
2002-12-13,-8.000000000000007,-1.000000000000023,12.00000000000001,6.000000000000005,8.999999999999986,10.999999999999943,8.000000000000007,1.000000000000023,-12.00000000000001,-6.000000000000005,-8.999999999999986,10.999999999999943,-8.000000000000007,-1.000000000000023,12.00000000000001,6.000000000000005,8.999999999999986,10.999999999999943,8.000000000000007,1.000000000000023,-12.00000000000001,-6.000000000000005,-8.999999999999986,-10.999999999999943
2002-12-20,-6.000000000000005,-0.0,11.999999999999966,7.000000000000028,7.999999999999963,3.000000000000025,6.000000000000005,0.0,-11.999999999999966,7.000000000000028,-7.999999999999963,3.000000000000025,-6.000000000000005,-0.0,11.999999999999966,7.000000000000028,7.999999999999963,3.000000000000025,6.000000000000005,0.0,-11.999999999999966,-7.000000000000028,-7.999999999999963,-3.000000000000025
2002-12-27,5.999999999999983,11.00000000000001,14.000000000000012,12.00000000000001,10.999999999999988,8.999999999999986,-5.999999999999983,-11.00000000000001,-14.000000000000012,12.00000000000001,-10.999999999999988,8.999999999999986,5.999999999999983,11.00000000000001,14.000000000000012,12.00000000000001,10.999999999999988,8.999999999999986,-5.999999999999983,-11.00000000000001,-14.000000000000012,-12.00000000000001,-10.999999999999988,-8.999999999999986
2003-01-03,-7.000000000000006,-4.0000000000000036,0.9999999999999787,5.000000000000027,4.999999999999982,10.000000000000053,7.000000000000006,4.0000000000000036,0.9999999999999787,5.000000000000027,4.999999999999982,10.000000000000053,-7.000000000000006,-4.0000000000000036,-0.9999999999999787,-5.000000000000027,4.999999999999982,-10.000000000000053,-7.000000000000006,-4.0000000000000036,-0.9999999999999787,-5.000000000000027,-4.999999999999982,-10.000000000000053
2003-01-10,-16.000000000000014,-17.99999999999997,23.0,23.000000000000043,20.000000000000018,25.99999999999998,16.000000000000014,17.99999999999997,23.0,23.000000000000043,20.000000000000018,25.99999999999998,-16.000000000000014,-17.99999999999997,23.0,-23.000000000000043,-20.000000000000018,-25.99999999999998,-16.000000000000014,-17.99999999999997,-23.0,-23.000000000000043,-20.000000000000018,-25.99999999999998
2003-01-17,-7.999999999999985,-10.000000000000009,13.999999999999968,-12.00000000000001,9.999999999999964,-5.999999999999961,7.999999999999985,10.000000000000009,13.999999999999968,12.00000000000001,9.999999999999964,5.999999999999961,-7.999999999999985,-10.000000000000009,-13.999999999999968,-12.00000000000001,9.999999999999964,-5.999999999999961,7.999999999999985,10.000000000000009,13.999999999999968,12.00000000000001,9.999999999999964,5.999999999999961
2003-01-24,-3.0000000000000027,-4.0000000000000036,-7.000000000000028,-6.000000000000005,4.0000000000000036,-4.0000000000000036,3.0000000000000027,4.0000000000000036,7.000000000000028,-6.000000000000005,-4.0000000000000036,-4.0000000000000036,-3.0000000000000027,-4.0000000000000036,-7.000000000000028,-6.000000000000005,4.0000000000000036,-4.0000000000000036,3.0000000000000027,4.0000000000000036,7.000000000000028,6.000000000000005,4.0000000000000036,4.0000000000000036
2003-01-31,-18.999999999999993,-25.00000000000002,33.00000000000001,-30.99999999999996,29.000000000000004,-22.999999999999954,18.999999999999993,25.00000000000002,33.00000000000001,30.99999999999996,29.000000000000004,-22.999999999999954,-18.999999999999993,-25.00000000000002,-33.00000000000001,-30.99999999999996,29.000000000000004,-22.999999999999954,-18.999999999999993,-25.00000000000002,-33.00000000000001,-30.99999999999996,-29.000000000000004,-22.999999999999954
2003-02-07,-24.0,-31.000000000000007,-41.000000000000014,-36.999999999999964,33.00000000000001,-20.999999999999996,24.0,31.000000000000007,41.000000000000014,36.999999999999964,33.00000000000001,-20.999999999999996,-24.0,-31.000000000000007,-41.000000000000014,-36.999999999999964,-33.00000000000001,-20.999999999999996,24.0,31.000000000000007,41.000000000000014,36.999999999999964,33.00000000000001,20.999999999999996
2003-02-14,-6.000000000000005,-9.999999999999986,-18.999999999999993,-20.999999999999996,23.0,-20.999999999999996,6.000000000000005,9.999999999999986,18.999999999999993,20.999999999999996,23.0,20.999999999999996,-6.000000000000005,-9.999999999999986,-18.999999999999993,-20.999999999999996,23.0,-20.999999999999996,6.000000000000005,9.999999999999986,18.999999999999993,20.999999999999996,23.0,-20.999999999999996
2003-02-21,17.000000000000014,20.999999999999996,26.00000000000002,25.0,21.000000000000043,20.000000000000018,-17.000000000000014,-20.999999999999996,-26.00000000000002,-25.0,-21.000000000000043,-20.000000000000018,17.000000000000014,20.999999999999996,26.00000000000002,25.0,-21.000000000000043,20.000000000000018,17.000000000000014,-20.999999999999996,-26.00000000000002,-25.0,-21.000000000000043,-20.000000000000018
2003-02-28,3.0000000000000027,8.000000000000007,16.999999999999993,20.999999999999996,20.999999999999996,22.999999999999954,-3.0000000000000027,-8.000000000000007,-16.999999999999993,-20.999999999999996,-20.999999999999996,22.999999999999954,3.0000000000000027,8.000000000000007,16.999999999999993,20.999999999999996,-20.999999999999996,22.999999999999954,-3.0000000000000027,-8.000000000000007,-16.999999999999993,-20.999999999999996,-20.999999999999996,-22.999999999999954
2003-03-07,16.000000000000014,23.0,31.999999999999986,33.999999999999986,33.00000000000001,29.999999999999982,-16.000000000000014,-23.0,-31.999999999999986,-33.999999999999986,-33.00000000000001,29.999999999999982,16.000000000000014,23.0,31.999999999999986,33.999999999999986,33.00000000000001,29.999999999999982,-16.000000000000014,-23.0,-31.999999999999986,-33.999999999999986,-33.00000000000001,-29.999999999999982
2003-03-14,8.999999999999986,13.99999999999999,23.0,22.00000000000002,27.99999999999998,22.999999999999954,-8.999999999999986,-13.99999999999999,-23.0,-22.00000000000002,-27.99999999999998,22.999999999999954,8.999999999999986,13.99999999999999,23.0,22.00000000000002,27.99999999999998,22.999999999999954,8.999999999999986,13.99999999999999,23.0,22.00000000000002,27.99999999999998,22.999999999999954
2003-03-21,-9.000000000000007,-10.000000000000009,12.99999999999999,16.999999999999993,13.000000000000034,16.999999999999993,9.000000000000007,10.000000000000009,12.99999999999999,16.999999999999993,13.000000000000034,16.999999999999993,-9.000000000000007,-10.000000000000009,-12.99999999999999,-16.999999999999993,13.000000000000034,-16.999999999999993,-9.000000000000007,-10.000000000000009,-12.99999999999999,-16.999999999999993,-13.000000000000034,-16.999999999999993
2003-03-28,1.0000000000000009,1.0000000000000009,2.0000000000000018,-3.000000000000025,0.9999999999999787,-9.999999999999964,-1.0000000000000009,-1.0000000000000009,-2.0000000000000018,3.000000000000025,0.9999999999999787,9.999999999999964,1.0000000000000009,1.0000000000000009,2.0000000000000018,-3.000000000000025,0.9999999999999787,-9.999999999999964,-1.0000000000000009,-1.0000000000000009,-2.0000000000000018,3.000000000000025,0.9999999999999787,9.999999999999964
2003-04-04,1.0000000000000009,-0.0,2.0000000000000018,-2.9999999999999805,2.0000000000000018,-12.99999999999999,-1.0000000000000009,0.0,-2.0000000000000018,2.9999999999999805,2.0000000000000018,12.99999999999999,1.0000000000000009,-0.0,2.0000000000000018,-2.9999999999999805,2.0000000000000018,-12.99999999999999,-1.0000000000000009,-0.0,2.0000000000000018,-2.9999999999999805,-2.0000000000000018,-12.99999999999999
2003-04-11,-19.999999999999996,-27.99999999999998,34.00000000000003,-32.00000000000003,31.000000000000007,-32.00000000000003,19.999999999999996,27.99999999999998,34.00000000000003,32.00000000000003,31.000000000000007,32.00000000000003,-19.999999999999996,-27.99999999999998,-34.00000000000003,-32.00000000000003,31.000000000000007,-32.00000000000003,-19.999999999999996,-27.99999999999998,-34.00000000000003,-32.00000000000003,-31.000000000000007,32.00000000000003
2003-04-18,-33.00000000000001,-46.0,56.00000000000001,-50.0,52.0,-46.99999999999997,33.00000000000001,46.0,56.00000000000001,50.0,52.0,46.99999999999997,-33.00000000000001,-46.0,-56.00000000000001,-50.0,52.0,-46.99999999999997,-33.00000000000001,-46.0,-56.00000000000001,-50.0,52.0,46.99999999999997
2003-04-25,-19.000000000000018,-35.00000000000001,-54.999999999999986,-54.999999999999986,-57.00000000000003,-54.999999999999986,19.000000000000018,35.00000000000001,54.999999999999986,54.999999999999986,57.00000000000003,54.999999999999986,-19.000000000000018,-35.00000000000001,-54.999999999999986,-54.999999999999986,57.00000000000003,-54.999999999999986,19.000000000000018,35.00000000000001,54.999999999999986,54.999999999999986,57.00000000000003,54.999999999999986
2003-05-02,-23.0,-41.99999999999999,-60.00000000000001,-58.00000000000001,56.999999999999986,-47.99999999999996,23.0,41.99999999999999,60.00000000000001,58.00000000000001,56.999999999999986,47.99999999999996,-23.0,-41.99999999999999,-60.00000000000001,-58.00000000000001,56.999999999999986,-47.99999999999996,23.0,-41.99999999999999,-60.00000000000001,-58.00000000000001,-56.999999999999986,-47.99999999999996
2003-05-09,-17.999999999999993,-28.000000000000004,-31.999999999999986,-29.999999999999982,-31.999999999999986,-26.999999999999957,17.999999999999993,28.000000000000004,31.999999999999986,29.999999999999982,31.999999999999986,26.999999999999957,-17.999999999999993,-28.000000000000004,-31.999999999999986,-29.999999999999982,31.999999999999986,-26.999999999999957,17.999999999999993,28.000000000000004,31.999999999999986,29.999999999999982,31.999999999999986,26.999999999999957
